Timestamp_ns,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Airspeed,Groundspeed,Heading,Throttle,Alt,Climb,Servo1_Raw,Servo2_Raw,Servo3_Raw,Servo4_Raw,Thrust_Vector_X,Thrust_Vector_Y,Thrust_Vector_Z,Thrust_Angle_From_Z
1729774316614353561,0.024342255666851997,-0.05839041620492935,1.0135595798492432,-0.07158734649419785,-0.035415079444646835,-7.363571643829346,-0.06522374600172043,-0.1780531406402588,0.44062840938568115,0.035426802933216095,-0.05609714239835739,2.1291117668151855,7.598416805267334,3.8458356857299805,-29.555316925048828,-0.2296120673418045,0.18347349762916565,1.1294690370559692,0.0,0.2939119338989258,121,62,517.6244506835938,-1.1294690370559692,1636,1630,1643,1639,-0.03476198956844406,-0.021925479804941948,0.6186363046383282,0.9037905057084813
1729774316812345745,0.020613152533769608,-0.025366375222802162,0.9115602970123291,-0.11588011682033539,-0.06414548307657242,-8.813261032104492,-0.10089386999607086,-0.15801718831062317,0.4453853666782379,0.028518324717879295,-0.07116273790597916,2.3217692375183105,7.548621654510498,3.881941080093384,-29.303342819213867,-0.3140726387500763,0.2216692566871643,1.4643855094909668,0.0,0.3844201862812042,132,69,517.3724365234375,-1.4643855094909668,1671,1669,1668,1665,-0.04906085620859192,-0.019625179524290194,0.6879737529271878,0.8121029731709009
1729774317006801845,0.08584953844547272,0.04574636369943619,0.8580340147018433,-0.17693844437599182,-0.019987262785434723,-9.427613258361816,-0.1255751997232437,-0.13529537618160248,0.44165095686912537,0.024372825399041176,-0.07448156923055649,2.428010940551758,7.511725902557373,3.9091997146606445,-29.112953186035156,-0.3803841471672058,0.24922960996627808,1.5474672317504883,0.0,0.4379705786705017,138,71,517.2279663085938,-1.535050392150879,1723,1724,1716,1700,-0.05283303394074201,-0.017255020789426992,0.7078212590634536,0.7843872279264981
1729774317041045776,0.1127488762140274,0.072642482817173,0.8330002427101135,-0.17813554406166077,-0.031958263367414474,-9.725689888000488,-0.1255751997232437,-0.13529537618160248,0.44165095686912537,0.027982128784060478,-0.07076568156480789,2.4958505630493164,7.490319728851318,3.9236814975738525,-29.019315719604492,-0.41299760341644287,0.25785893201828003,1.5617961883544922,0.0,0.48688629269599915,142,73,517.0884399414062,-1.5617961883544922,1746,1732,1730,1737,-0.051615842214914054,-0.02037316955011972,0.7278878614147424,0.7555597169892517
1729774317215089641,-0.17540615797042847,0.262525737285614,0.8029065728187561,-0.1996833086013794,-0.018790140748023987,-10.330225944519043,-0.14530259370803833,-0.1118687316775322,0.44090667366981506,0.01176779717206955,-0.04343404248356819,2.659818172454834,7.406445503234863,3.9725334644317627,-28.721145629882812,-0.49902716279029846,0.26613789796829224,1.514390468597412,0.0,0.565559446811676,152,75,516.790283203125,-1.514390468597412,1774,1741,1738,1730,-0.03256529045148969,-0.008817320627333345,0.7492407868734623,0.7238813244422839
1729774317309292058,-0.18819627165794373,0.12351050227880478,0.6465803980827332,-0.16026514768600464,0.017260026186704636,-10.433046340942383,-0.1660284847021103,-0.10671622306108475,0.4332471191883087,-0.010036102496087551,-0.023913927376270294,2.732309579849243,7.3611907958984375,3.9975969791412354,-28.577016830444336,-0.5129116773605347,0.2720769941806793,1.4411636590957642,0.0,0.5806068181991577,156,74,516.6461181640625,-1.4411636590957642,1722,1749,1777,1798,-0.017694619624756765,0.0074244677306375415,0.7397511593199783,0.7380958577222079
1729774317409370339,-0.07128500938415527,-0.03254961222410202,0.3142172694206238,-0.1806158721446991,0.04000493139028549,-10.004485130310059,-0.18880747258663177,-0.09571177512407303,0.43088915944099426,-0.022690976038575172,-0.02162518911063671,2.7761120796203613,7.317748069763184,4.022255897521973,-28.44757652282715,-0.5107327699661255,0.28566738963127136,1.4055255651474,0.0,0.5851955413818359,158,72,516.5167236328125,-1.4055255651474,1643,1667,1810,1822,-0.015568922628775045,0.016332281177079803,0.71964634733995,0.7675034782478846
1729774317505684139,0.06666649878025055,-0.05971377715468407,0.01434524916112423,-0.17343324422836304,0.03401942923665047,-9.769853591918945,-0.18839091062545776,-0.1010405495762825,0.43246302008628845,-0.020549433305859566,-0.027284689247608185,2.7880148887634277,7.269251346588135,4.05129337310791,-28.3068790435791,-0.5076501369476318,0.303070068359375,1.4028480052947998,0.0,0.5912361145019531,159,72,516.3759765625,-1.4028480052947998,1660,1665,1799,1793,-0.019642538884604117,0.014789044098823832,0.7195800545045768,0.7675989494582542
1729774317706506227,0.10901060700416565,-5.9085898101329803e-05,-0.21228983998298645,-0.1937839686870575,0.014865812845528126,-9.681267738342285,-0.1859949827194214,-0.09392324090003967,0.431957483291626,-0.007016232702881098,-0.03153762221336365,2.772932529449463,7.2086334228515625,4.089527606964111,-28.131502151489258,-0.5126769542694092,0.3181517720222473,1.416763424873352,0.0,0.6006850004196167,159,72,516.2440185546875,-1.4127553701400757,1715,1701,1746,1745,-0.022703324020724933,0.005049134069186831,0.7196242528733737,0.7675352985046212
1729774317740649235,0.0682641938328743,0.01725158840417862,-0.25809621810913086,-0.18181297183036804,0.032822322100400925,-9.67647933959961,-0.183963343501091,-0.09303635358810425,0.43520647287368774,0.0010218622628599405,-0.03107295371592045,2.754194498062134,7.1768083572387695,4.110151767730713,-28.03500747680664,-0.5163675546646118,0.3197954297065735,1.4243758916854858,0.0,0.6073751449584961,157,72,516.1041259765625,-1.4243758916854858,1718,1715,1720,1729,-0.022368926630753995,-0.0007353855405028998,0.7196520619921093,0.7674952478852108
1729774317815010011,0.017930302768945694,0.014055686071515083,-0.25223731994628906,-0.22849991917610168,-0.007879124954342842,-9.696831703186035,-0.18108122050762177,-0.09535997360944748,0.43597298860549927,0.006064163520932198,-0.029157478362321854,2.7284557819366455,7.132088661193848,4.138402938842773,-27.903362274169922,-0.524448812007904,0.3171499967575073,1.4349687099456787,0.0,0.6128871440887451,156,72,515.9724731445312,-1.4349687099456787,1735,1732,1721,1725,-0.02099040992979028,-0.004364315137341771,0.7196807316055928,0.7674539562429588
1729774318018129221,-0.02096220850944519,0.003403881099075079,-0.18007051944732666,-0.19878795742988586,0.03917602449655533,-9.749211311340332,-0.18269814550876617,-0.10174968093633652,0.4319213628768921,0.004810786806046963,-0.027128273621201515,2.6852476596832275,7.032388687133789,4.198268413543701,-27.62088394165039,-0.5396777987480164,0.30841064453125,1.4529861211776733,0.0,0.6215860843658447,153,73,515.6900024414062,-1.4529861211776733,1730,1734,1716,1717,-0.01980121077375936,-0.003510568636306297,0.7297229528798878,0.7528796557492002
1729774318114212546,-0.01989693194627762,0.006865997798740864,-0.13239994645118713,-0.21554741263389587,-0.006313812453299761,-9.799489974975586,-0.17796020209789276,-0.10966165363788605,0.437867671251297,0.0033458119723945856,-0.026266807690262794,2.6703829765319824,6.983577728271484,4.22578763961792,-27.476030349731445,-0.5437666177749634,0.3046702444553375,1.4547722339630127,0.0,0.6233025789260864,153,72,515.545166015625,-1.4547722339630127,1735,1733,1718,1718,-0.018909926893106974,-0.0024081491412392833,0.7197476054024847,0.767357633847293
1729774318212538778,-0.013505454175174236,-0.0032540741376578808,-0.09378407895565033,-0.2023792564868927,-0.018284810706973076,-9.76118278503418,-0.17634813487529755,-0.1157456636428833,0.43294262886047363,0.002225011121481657,-0.026091108098626137,2.6595120429992676,6.9366350173950195,4.25196647644043,-27.340469360351562,-0.5462365746498108,0.30403757095336914,1.4578187465667725,0.0,0.6251505613327026,152,72,515.4096069335938,-1.4578187465667725,1730,1735,1717,1718,-0.01878346653370366,-0.0016014614368038223,0.7197531637347929,0.7673496274103516
1729774318410458175,-0.0012710769660770893,-0.004047471098601818,-0.05757063999772072,-0.2589578926563263,-0.0007307520136237144,-9.778895378112793,-0.1699066460132599,-0.11569256335496902,0.4335502088069916,0.001668699667789042,-0.026459120213985443,2.6507105827331543,6.870730400085449,4.287436485290527,-27.149633407592773,-0.5487906336784363,0.30248457193374634,1.4619333744049072,0.0,0.6271100044250488,151,72,515.2639770507812,-1.4616318941116333,1729,1730,1721,1724,-0.019048343795761,-0.00120104266454357,0.7197469819979494,0.767358531819164
1729774318444353989,-0.006331108044832945,-0.006444268859922886,-0.04265693947672844,-0.22783330082893372,-0.005519166588783264,-9.762137413024902,-0.1699066460132599,-0.11569256335496902,0.4335502088069916,0.0014934939099475741,-0.026681117713451385,2.6466147899627686,6.838591575622559,4.304832458496094,-27.058534622192383,-0.5493322610855103,0.3025645911693573,1.463438868522644,0.0,0.6271453499794006,151,72,515.127685546875,-1.463438868522644,1737,1735,1731,1728,-0.01920812557778304,-0.0010749324893189612,0.71974293496493,0.7673643612748917
1729774318519415563,-0.0007384188938885927,0.004208348225802183,-0.029873769730329514,-0.21586228907108307,0.010043160989880562,-9.780092239379883,-0.17290760576725006,-0.11595527827739716,0.42533785104751587,0.0011509633623063564,-0.026975182816386223,2.642944097518921,6.784932613372803,4.334060192108154,-26.909040451049805,-0.5520684123039246,0.30347394943237305,1.4650834798812866,0.0,0.6299809217453003,151,73,514.9781494140625,-1.4650834798812866,1730,1729,1724,1725,-0.019689495375261736,-0.0008398973962270307,0.729733936681193,0.7528635913852804
1729774318717838395,-0.0031352804508060217,0.01752416230738163,-0.01549268513917923,-0.19910283386707306,-0.0067162662744522095,-9.793262481689453,-0.1749936193227768,-0.11546477675437927,0.43503549695014954,0.0005592015222646296,-0.025100193917751312,2.6387827396392822,6.6801371574401855,4.3917765617370605,-26.622392654418945,-0.5559833645820618,0.3058284521102905,1.4643503427505493,0.0,0.6345459222793579,151,73,514.6915283203125,-1.4643503427505493,1736,1735,1734,1732,-0.01832121763043436,-0.00040808850431763884,0.7297699407678496,0.7528109316596516
1729774318810721407,0.00059314543614164,0.011931510642170906,-0.00537267979234457,-0.19670866429805756,-0.017490163445472717,-9.823188781738281,-0.1678970456123352,-0.1135520190000534,0.4349435567855835,0.00037097418680787086,-0.023922838270664215,2.637866497039795,6.629516124725342,4.419963359832764,-26.485374450683594,-0.5565665364265442,0.3082646131515503,1.4637389183044434,0.0,0.6362337470054626,151,73,514.5545043945312,-1.4637389183044434,1727,1729,1726,1726,-0.017462006235631256,-0.0002707336609465856,0.7297910694448868,0.7527800273912636
1729774318912832272,0.0021910378709435463,0.011132561601698399,-0.002443203004077077,-0.22065068781375885,-0.03185536712408066,-9.789669036865234,-0.17228837311267853,-0.11521753668785095,0.43363887071609497,0.0007349724182859063,-0.02315366081893444,2.6373913288116455,6.573563098907471,4.451249122619629,-26.335477828979492,-0.5570186972618103,0.30941399931907654,1.465592861175537,0.0,0.6371867060661316,151,73,514.4046020507812,-1.465592861175537,1733,1733,1734,1732,-0.016900662251707808,-0.0005363860087954014,0.7298041380435597,0.7527609118421686
1729774319013963962,0.0005931379273533821,0.008203084580600262,-0.0013779386645182967,-0.20867964625358582,-0.022278569638729095,-9.830370903015137,-0.16765867173671722,-0.12128821015357971,0.43205252289772034,0.0010354669066146016,-0.02244315855205059,2.6369261741638184,6.521170139312744,4.480563163757324,-26.19598960876465,-0.5569574236869812,0.30859053134918213,1.4660409688949585,0.0,0.6367335915565491,151,73,514.26513671875,-1.4660409688949585,1729,1727,1725,1728,-0.01638213039498218,-0.0007557003454195432,0.7298157676569544,0.7527439007809179
1729774319114530408,-0.0007527178386226296,0.006339380983263254,-0.0037912626285105944,-0.215308278799057,0.020483901724219322,-9.789689064025879,-0.17500349879264832,-0.11159833520650864,0.42985427379608154,0.0008813728345558047,-0.021598564460873604,2.636575222015381,6.469172954559326,4.50928258895874,-26.048309326171875,-0.5552640557289124,0.30620914697647095,1.4641673564910889,0.0,0.634099543094635,151,73,514.117431640625,-1.4641673564910889,1728,1728,1727,1728,-0.015765726209798856,-0.0006432520188697522,0.7298294513815662,0.7527238847003995
1729774319216623272,-0.004214826039969921,-0.00830800086259842,0.0010024404618889093,-0.21051985025405884,-0.02620304748415947,-9.792084693908691,-0.18021219968795776,-0.11359017342329025,0.4335384666919708,0.00038418624899350107,-0.021668989211320877,2.636453628540039,6.416499614715576,4.538198471069336,-25.899646759033203,-0.5521264672279358,0.3041447103023529,1.464418888092041,0.0,0.630355179309845,151,73,513.96875,-1.464418888092041,1725,1729,1724,1728,-0.015817124247606257,-0.0002803901140836442,0.7298285688858169,0.752725175597654
1729774319314994642,-0.002084301086142659,-0.00963958352804184,0.00020348740508779883,-0.20692850649356842,-0.008246536366641521,-9.746594429016113,-0.18021219968795776,-0.11359017342329025,0.4335384666919708,7.611847831867635e-05,-0.022454988211393356,2.6365137100219727,6.366775989532471,4.565563678741455,-25.761058807373047,-0.5503947138786316,0.303803414106369,1.4665980339050293,0.0,0.6286739110946655,151,73,513.8302001953125,-1.4665980339050293,1725,1727,1726,1727,-0.016390763870378442,-5.555248065956946e-05,0.7298159629479662,0.7527436151189684
1729774319415129784,0.0011114997323602438,-0.002981681376695633,-6.283152470132336e-05,-0.21171697974205017,-0.0010639214888215065,-9.78490161895752,-0.17141221463680267,-0.11971326172351837,0.43549981713294983,0.0001622745767235756,-0.0228518545627594,2.636526584625244,6.316177845001221,4.593384742736816,-25.621591567993164,-0.5503600239753723,0.30260172486305237,1.4682526588439941,0.0,0.6280636787414551,151,73,513.6907348632812,-1.4682526588439941,1727,1726,1727,1727,-0.0166804019712018,-0.00011842951138344902,0.7298093930366544,0.75275322520965
1729774319513273597,-0.003415878862142563,0.0007467446848750114,-6.283032416831702e-05,-0.2308705896139145,-0.0034581217914819717,-9.738216400146484,-0.17020036280155182,-0.11496981233358383,0.4342198073863983,-1.5815987353562377e-05,-0.022472264245152473,2.636387348175049,6.264225006103516,4.619531154632568,-25.473922729492188,-0.5472220778465271,0.30073848366737366,1.4681860208511353,0.0,0.6244162321090698,151,73,513.5430297851562,-1.4681860208511353,1735,1732,1735,1733,-0.01640337219318217,1.1542755593076872e-05,0.7298156816946706,0.7527440265222307
1729774319714915060,-0.0026169223710894585,-0.00484589533880353,-0.0040575782768428326,-0.23206768929958344,0.01808970421552658,-9.80046272277832,-0.17527984082698822,-0.11357048153877258,0.42705148458480835,-0.00048097060061991215,-0.022846141830086708,2.635993719100952,6.198793411254883,4.653193950653076,-25.290090560913086,-0.5448830723762512,0.29872387647628784,1.4705047607421875,0.0,0.6217016577720642,151,73,513.4053955078125,-1.469832181930542,1733,1732,1734,1732,-0.016676232764910308,0.0003510168990212341,0.7298094135100665,0.7527531952624664
1729774319746814167,-0.0042148311622440815,-0.004313257057219744,-0.0037912691477686167,-0.215308278799057,0.032454900443553925,-9.789689064025879,-0.17527984082698822,-0.11357048153877258,0.42705148458480835,-0.0007937118643894792,-0.023469483479857445,2.635467290878296,6.161265850067139,4.6728596687316895,-25.185720443725586,-0.5439682006835938,0.2989567518234253,1.471268653869629,0.0,0.6207064986228943,151,73,513.2548217773438,-1.471268653869629,1725,1726,1728,1727,-0.01713115015208949,0.0005792500332640601,0.7297987312703863,0.7527688204220289
1729774319822226582,-0.004481138661503792,0.0034099016338586807,-0.008851270191371441,-0.198548823595047,0.00731579028069973,-9.772931098937988,-0.17217101156711578,-0.11394695192575455,0.4405041038990021,-0.0009688721620477736,-0.02361363172531128,2.6347737312316895,6.110565185546875,4.699769496917725,-25.045787811279297,-0.5443645119667053,0.2992519438266754,1.473456859588623,0.0,0.6211959719657898,150,73,513.1149291992188,-1.473456859588623,1734,1734,1735,1733,-0.017236349213527208,0.0007070793868212216,0.729796141607045,0.7527726083433695
1729774319924130827,0.005093878135085106,0.004213080275803804,-0.006723481696099043,-0.18588028848171234,0.003330046311020851,-9.782620429992676,-0.173605278134346,-0.11588703095912933,0.4312785267829895,-0.001134342048317194,-0.02306494116783142,2.6339592933654785,6.059040069580078,4.730470657348633,-24.89706039428711,-0.5416997671127319,0.30120721459388733,1.4733015298843384,0.0,0.6198099851608276,150,73,512.9661865234375,-1.4733015298843384,1727,1729,1725,1726,-0.01683591419929001,0.0008278492644752845,0.7298053621745111,0.7527591212755597
1729774320023722203,0.00802335049957037,0.0023488723672926426,-0.002196110785007477,-0.23735561966896057,0.015301057137548923,-9.79818344116211,-0.1723932921886444,-0.1165003776550293,0.4323475658893585,-0.0005634809494949877,-0.022854283452033997,2.6333980560302734,6.0108489990234375,4.7593231201171875,-24.758790969848633,-0.5404728055000305,0.301349401473999,1.4746689796447754,0.0,0.6186522245407104,150,73,512.8163452148438,-1.4747672080993652,1735,1734,1732,1732,-0.016682174597383182,0.0004112336505607584,0.7298092462675346,0.7527534398940022
1729774320123801738,0.006159140728414059,-4.7973357141017914e-05,0.0015323084080591798,-0.20742803812026978,-0.009838073514401913,-9.791000366210938,-0.16805221140384674,-0.11760418117046356,0.43424174189567566,0.00015837300452403724,-0.022813698276877403,2.6333189010620117,5.957464694976807,4.7907843589782715,-24.607683181762695,-0.5399174690246582,0.30283546447753906,1.475915551185608,0.0,0.6190478205680847,150,73,512.6768188476562,-1.475915551185608,1728,1728,1725,1726,-0.016652555142859325,-0.00011558220805801121,0.7298100294240736,0.7527522943428263
1729774320218945494,0.006159139797091484,0.0023488744627684355,0.004195476416498423,-0.21221651136875153,-0.009838073514401913,-9.767059326171875,-0.17286477982997894,-0.11192972958087921,0.43265122175216675,0.0006999963661655784,-0.02271387353539467,2.6336557865142822,5.9073333740234375,4.820055961608887,-24.467437744140625,-0.539982259273529,0.3038387596607208,1.4768811464309692,0.0,0.6195957064628601,150,73,512.5365600585938,-1.4768811464309692,1736,1733,1733,1733,-0.016579701961576723,-0.000510865494359036,0.7298115184753607,0.7527501162502047
1729774320317922890,0.0026970284525305033,0.008740462362766266,0.009255479089915752,-0.22299042344093323,-0.019414879381656647,-9.818534851074219,-0.17568416893482208,-0.11604207754135132,0.4351039528846741,0.0010617258958518505,-0.02210228517651558,2.634437084197998,5.8550848960876465,4.850125789642334,-24.31659698486328,-0.539393961429596,0.3035452365875244,1.4775480031967163,0.0,0.6189391016960144,150,73,512.3857421875,-1.4775480031967163,1725,1729,1726,1729,-0.016133354550434804,-0.0007748704534499027,0.729821289389896,0.7527358238318453
1729774320519498026,-0.0010314020328223705,-0.0005806065164506435,0.010587060824036598,-0.1870773732662201,0.008118431083858013,-9.779029846191406,-0.17798356711864471,-0.11788314580917358,0.428224116563797,0.0011009011650457978,-0.02153267338871956,2.6360511779785156,5.752169132232666,4.908783435821533,-24.024499893188477,-0.5389638543128967,0.3025648891925812,1.4773751497268677,0.0,0.6180837750434875,151,73,512.0936279296875,-1.4773751497268677,1725,1727,1726,1729,-0.01571763691188972,-0.0008034713849814557,0.7298303298189515,0.7527225997378726
1729774320614731045,-0.0018303438555449247,0.00021833647042512894,0.0028638900257647038,-0.20383675396442413,-0.00026126764714717865,-9.807760238647461,-0.17349959909915924,-0.11743542551994324,0.4335486888885498,0.0008342365617863834,-0.02153017371892929,2.636646270751953,5.701615333557129,4.937300205230713,-23.8834171295166,-0.5389530658721924,0.30129489302635193,1.4780296087265015,0.0,0.6174536943435669,151,73,511.9525451660156,-1.4780296087265015,1726,1728,1727,1728,-0.015715812575907612,-0.0006088514761470717,0.7298305574138143,0.7527222668158823
1729774320715239660,-0.002629293827340007,0.0028815055266022682,0.003929161000996828,-0.2026396542787552,0.0009358460083603859,-9.79818344116211,-0.17129862308502197,-0.11958470195531845,0.43122991919517517,0.0005528412875719368,-0.021270884200930595,2.6369826793670654,5.647521018981934,4.966167449951172,-23.732887268066406,-0.5383591055870056,0.30017751455307007,1.4776815176010132,0.0,0.6163903474807739,151,73,511.802001953125,-1.4776815176010132,1735,1734,1735,1733,-0.015526574570430218,-0.0004034828241531652,0.7298347502577001,0.7527161335722228
1729774320914676348,-0.0010365219786763191,0.0012894223909825087,0.00019170230370946229,-0.21466436982154846,-0.01649402640759945,-9.790548324584961,-0.17181628942489624,-0.11722179502248764,0.4328513443470001,0.0002184596669394523,-0.02090946026146412,2.636906147003174,5.57586669921875,5.0046892166137695,-23.53458595275879,-0.5380247831344604,0.2993955910205841,1.4787013530731201,0.0,0.6162015795707703,151,73,511.6505432128906,-1.4780062437057495,1726,1726,1727,1728,-0.01526279377116842,-0.00015944069507016603,0.7298404083804647,0.7527078568718613
1729774320948736549,-0.0002375720941927284,0.0015557368751615286,-0.002737773582339287,-0.20628461241722107,-0.017691126093268394,-9.792941093444824,-0.1749507039785385,-0.11270458996295929,0.4338119924068451,0.00012728579167742282,-0.02080770768225193,2.6367053985595703,5.541818618774414,5.023101806640625,-23.440654754638672,-0.5381696820259094,0.29909223318099976,1.480394959449768,0.0,0.6156969666481018,151,73,511.509765625,-1.480394959449768,1727,1727,1727,1729,-0.015188530546546154,-9.289851334236101e-05,0.7298419691342112,0.7527055737888579
1729774321022645236,-0.00023757052258588374,0.004485207609832287,-0.004069354850798845,-0.22902953624725342,-0.01888822391629219,-9.784563064575195,-0.17572300136089325,-0.11711733788251877,0.4320394992828369,-0.000131394321215339,-0.020487600937485695,2.636301279067993,5.490499019622803,5.051043510437012,-23.29926872253418,-0.5375434160232544,0.2992103695869446,1.4804712533950806,0.0,0.6152070760726929,151,73,511.3683776855469,-1.4804712533950806,1734,1733,1735,1734,-0.014954902433538485,9.589772454930813e-05,0.7298467933044782,0.752698516919009
1729774321230745397,0.011480337008833885,-0.0032379603944718838,-0.003004085272550583,-0.20628461241722107,-0.014099817723035812,-9.84920597076416,-0.1735353022813797,-0.11684639751911163,0.43070343136787415,0.0006229577120393515,-0.020002208650112152,2.635651111602783,5.3906402587890625,5.111834526062012,-23.00428581237793,-0.5323067903518677,0.30005159974098206,1.4815696477890015,0.0,0.6110495328903198,151,73,511.0733947753906,-1.4815696477890015,1729,1728,1727,1728,-0.01460063867822724,-0.0004546681314989536,0.7298538310011656,0.7526882219735911
1729774321322326775,0.006154015194624662,-0.002705322578549385,0.0012569701066240668,-0.21945276856422424,0.008645092137157917,-9.802517890930176,-0.17315994203090668,-0.11595867574214935,0.433969110250473,0.0013273769291117787,-0.02030327171087265,2.635606050491333,5.337516784667969,5.1434831619262695,-22.850324630737305,-0.5310356020927429,0.2998422384262085,1.4812045097351074,0.0,0.6098394989967346,151,73,510.91943359375,-1.4812045097351074,1735,1736,1733,1735,-0.014820370084119856,-0.000968785161715667,0.729848900859541,0.7526954339386295
1729774321420866315,0.002691906411200762,-4.21600416302681e-05,0.003121180459856987,-0.21346727013587952,-0.039238933473825455,-9.822870254516602,-0.17170323431491852,-0.11657652258872986,0.43045708537101746,0.0017830730648711324,-0.0204312764108181,2.635643243789673,5.287805557250977,5.172637462615967,-22.708030700683594,-0.5306786298751831,0.2995690405368805,1.4806278944015503,0.0,0.6093943119049072,151,73,510.77716064453125,-1.4806278944015503,1728,1729,1727,1729,-0.014913794134310772,-0.001301370980139464,0.7298464805547064,0.7526989744157573
1729774321521492929,0.00189295900054276,0.004218898247927427,0.0007243356667459011,-0.21705856919288635,-0.004523020703345537,-9.808504104614258,-0.17084360122680664,-0.10863607376813889,0.4379165768623352,0.0018369327299296856,-0.020027630031108856,2.6357407569885254,5.236860275268555,5.20449686050415,-22.555892944335938,-0.5281030535697937,0.29916492104530334,1.478843092918396,0.0,0.6069534420967102,151,73,510.625,-1.478843092918396,1734,1735,1735,1736,-0.014619192569417386,-0.0013406912141439682,0.7298523698363161,0.7526903594169262
1729774321622804455,0.005355070810765028,-0.0035042683593928814,-7.460731285391375e-05,-0.1859339475631714,-0.014099812135100365,-9.794139862060547,-0.17127715051174164,-0.11613716930150986,0.4341665506362915,0.0022089274134486914,-0.020176595076918602,2.6357815265655518,5.189310073852539,5.233829975128174,-22.415241241455078,-0.5272667407989502,0.29914426803588867,1.478529930114746,0.0,0.6062157154083252,151,73,510.484375,-1.478529930114746,1727,1729,1728,1728,-0.01472791508195068,-0.0016121874880800483,0.7298496347665333,0.7526943603600937
1729774321719113249,0.005088744219392538,-0.0008411165326833725,0.003387495642527938,-0.20269331336021423,-0.0021288059651851654,-9.801321029663086,-0.17127715051174164,-0.11613716930150986,0.4341665506362915,0.0027121631428599358,-0.020385215058922768,2.635789394378662,5.136820316314697,5.265446186065674,-22.26223373413086,-0.5260993242263794,0.2980356216430664,1.4799844026565552,0.0,0.6046533584594727,151,73,510.33135986328125,-1.4799844026565552,1728,1727,1728,1726,-0.014880176349490043,-0.001979465305461849,0.7298456426319969,0.7527002001450941
1729774321818458433,0.004023483023047447,-0.0005747945979237556,0.0012569677783176303,-0.16797739267349243,-0.006917220074683428,-9.825264930725098,-0.1817580759525299,-0.11224931478500366,0.4330413341522217,0.003127187490463257,-0.02045641466975212,2.6357996463775635,5.087677478790283,5.294452667236328,-22.12052345275879,-0.5263193845748901,0.2967326045036316,1.4797829389572144,0.0,0.6042038798332214,151,73,510.18963623046875,-1.4797829389572144,1727,1729,1728,1728,-0.014932141228572768,-0.0022823655190555904,0.729843696942001,0.7527030463313801
1729774321919917313,0.0013469969853758812,-0.0005689249373972416,0.0009859324200078845,-0.17960914969444275,-0.005193994380533695,-9.789466857910156,-0.1752912849187851,-0.11107823252677917,0.43012097477912903,0.0031662238761782646,-0.020229170098900795,2.6358065605163574,5.038505554199219,5.3234148025512695,-21.966480255126953,-0.5251973867416382,0.29355382919311523,1.4808114767074585,0.0,0.601669430732727,151,73,510.0356140136719,-1.4808114767074585,1727,1729,1728,1728,-0.01476628701578485,-0.002310866661473332,0.7298469816770091,0.7526982413637191
1729774322119363189,-0.0005172198871150613,-0.00855841115117073,-0.0014108973555266857,-0.18918593227863312,-0.030333105474710464,-9.844534873962402,-0.16986659169197083,-0.1156647652387619,0.435730904340744,0.0028792954981327057,-0.02085404098033905,2.6358113288879395,4.9767937660217285,5.358953952789307,-21.77661895751953,-0.5230461359024048,0.2905350923538208,1.4782264232635498,0.0,0.598452627658844,151,73,509.8931884765625,-1.479295253753662,1734,1737,1736,1735,-0.0152223465160172,-0.0021014257809912076,0.7298382452134399,0.7527110211606017
1729774322155400003,0.0010806804057210684,-0.008292092010378838,0.000186984078027308,-0.19995981454849243,-0.033924415707588196,-9.812211036682129,-0.16986659169197083,-0.1156647652387619,0.435730904340744,0.002852823119610548,-0.021797629073262215,2.6357107162475586,4.941202640533447,5.379149913787842,-21.669921875,-0.5227093696594238,0.2895456850528717,1.4774891138076782,0.0,0.5975464582443237,151,73,509.7390441894531,-1.4774891138076782,1728,1729,1728,1730,-0.01591100916974573,-0.0020820633222403515,0.7298236121142714,0.752732426231564
1729774322229933277,0.0008143666782416403,0.0002300250343978405,-0.003275129944086075,-0.18439754843711853,-0.015967898070812225,-9.844534873962402,-0.1738985925912857,-0.1198916807770729,0.43401750922203064,0.0029107925947755575,-0.022462021559476852,2.6356201171875,4.8929338455200195,5.406271457672119,-21.52779769897461,-0.523794412612915,0.28943419456481934,1.4752999544143677,0.0,0.5984419584274292,151,73,509.596923828125,-1.4752999544143677,1736,1735,1735,1734,-0.01639589691969217,-0.0021243395712147255,0.7298127580041233,0.7527483031399198
1729774322327386977,-0.0021151129622012377,0.00023002224043011665,0.0007196161895990372,-0.2215076982975006,-0.039909906685352325,-9.851716995239258,-0.17504657804965973,-0.1218985915184021,0.43702930212020874,0.0029727034270763397,-0.022367820143699646,2.6354973316192627,4.843048572540283,5.434621810913086,-21.373701095581055,-0.5235950350761414,0.2890082001686096,1.4738823175430298,0.0,0.5980614423751831,151,73,509.44281005859375,-1.4738823175430298,1727,1730,1728,1729,-0.01632714716074177,-0.0021695274641436355,0.7298141663575556,0.7527462430785085
